iter,time,total_time,circuit_size,cross_entropy_D,cross_entropy_Df,train_discrimination,valid_discrimination,test_discrimination,train_mll,valid_mll,test_mll,struct?,stop?,P(D),P(Df),P(S),"P(D|Df,S)","P(D|Df,notS)","P(D|notDf,S)","P(D|notDf,notS)"
208,0.03961575,6.986121088000002,1021,0.562481960905894,0.562481960905894,-0.06892603901602679,-0.0658534461059046,-0.03238483241315093,-7.584633839378593,-7.592576853312926,-7.65568694881162,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
209,0.014454042,7.000575130000001,1023,0.562485997320245,0.562485997320245,-0.06892519357625793,-0.065842109893399,-0.032376373482573606,-7.584633805166382,-7.592579089188218,-7.655689689771497,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
210,0.0139065,7.0144816300000015,1026,0.5625069573494331,0.5625069573494331,-0.06892693700948904,-0.06575352234496046,-0.03236294377827387,-7.584624834402703,-7.592882739186354,-7.655654275856755,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
211,0.013674958,7.028156588000002,1028,0.5625062574859607,0.5625062574859607,-0.06893238094068277,-0.06575725097350604,-0.03236368697915071,-7.58462478725556,-7.5928781650458514,-7.6556513732932645,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
212,0.029426083,7.057582671000001,1031,0.5623753974969808,0.5623753974969808,-0.0690053377723916,-0.06564271818117007,-0.032368761370767496,-7.584352112706317,-7.593173269253391,-7.656242610238363,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
213,0.014410583,7.0719932540000014,1033,0.5623755008440842,0.5623755008440842,-0.0690146400187498,-0.0656468838298101,-0.03237682154432231,-7.584352044576584,-7.5931666852237,-7.656243468049644,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
214,0.014198667,7.086191921000001,1036,0.5623188834058261,0.5623188834058261,-0.06911952373830021,-0.06616490586233725,-0.03238988361381523,-7.583989942017546,-7.592962115559748,-7.655939019142661,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
215,0.014024417,7.100216338000001,1040,0.5621569347582241,0.5621569347582241,-0.06944217737715586,-0.06654466783187674,-0.03317376225596713,-7.583961800951133,-7.592899589360562,-7.656423339869221,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
216,0.014461292,7.114677630000001,1071,0.561637843243806,0.561637843243806,-0.06674555661625425,-0.06505200901822228,-0.03042119259373588,-7.582583601694214,-7.593034492987257,-7.656484858417067,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
217,0.014903166,7.129580796000001,1073,0.5616331541054129,0.5616331541054129,-0.06678547638729071,-0.06509789299579805,-0.030457397650462625,-7.58258354297555,-7.593029662636197,-7.656477212205066,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
218,0.014327625,7.143908421000001,1076,0.5616290075296995,0.5616290075296995,-0.06683635700017865,-0.0651250037717549,-0.03020325528741219,-7.58251592471784,-7.592600277464489,-7.656855854130002,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
219,0.015120583,7.159029004000001,1078,0.5616278189306431,0.5616278189306431,-0.06683920929902232,-0.06512655782256427,-0.030215286030496502,-7.5825158751133745,-7.592602879270409,-7.656835418233071,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
220,0.029877459,7.188906463,1081,0.5618543903665543,0.5618543903665543,-0.06332546699427088,-0.06146167103049194,-0.029395872652505206,-7.581078894606381,-7.590110440464794,-7.653886105606292,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
221,0.014364333,7.203270796,1083,0.5618606224790189,0.5618606224790189,-0.06338535196982298,-0.061522904033761594,-0.029489092132133132,-7.581078209897735,-7.590109180710903,-7.65387269064857,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
222,0.014523209,7.217794005,1084,0.5618201196694852,0.5618201196694852,-0.06330497788153899,-0.062240465686409396,-0.029659685024368665,-7.5808340555926454,-7.5895836714498675,-7.653458498978093,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
223,0.014616542,7.232410547,1086,0.5618285533592989,0.5618285533592989,-0.06329309241946235,-0.06221562858571461,-0.029647530228014696,-7.580833852635642,-7.589593964904656,-7.653475363879642,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
224,0.029844209,7.262254756,1097,0.5613977947662774,0.5613977947662774,-0.06252409309857654,-0.059968855497581464,-0.028239823822604482,-7.579742807241679,-7.587836498174809,-7.653351114043811,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
225,0.043547,7.305801756,1097,0.5613977947662774,0.5613977947662774,-0.06252409309857654,-0.059968855497581464,-0.028239823822604482,-7.579742807241679,-7.587836498174809,-7.653351114043811,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
226,0.014408334,7.32021009,1099,0.5613977947662774,0.5613977947662774,-0.06252409309857654,-0.059968855497581464,-0.028239823822604482,-7.579742807241679,-7.587836498174809,-7.653351114043811,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
227,0.030006375,7.350216465,1102,0.5611335792543244,0.5611335792543244,-0.06227854921211751,-0.05961702655127277,-0.028178745099029734,-7.579100224500758,-7.587324785309989,-7.650915555192869,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
228,0.015175791,7.365392256,1104,0.5611342530880893,0.5611342530880893,-0.06228067952880456,-0.059612039838974895,-0.02818469889949826,-7.579100197395971,-7.58731117692427,-7.650922211852097,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
229,0.015176541,7.380568797,1106,0.5611340081621733,0.5611340081621733,-0.06227533592088119,-0.05960796746773356,-0.028178735223186813,-7.579100189298098,-7.587316232965294,-7.6509173345701464,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
230,0.014786792,7.395355588999999,1106,0.5611340081621733,0.5611340081621733,-0.06227533592088119,-0.05960796746773356,-0.028178735223186813,-7.579100189298098,-7.587316232965294,-7.6509173345701464,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
231,0.014502375,7.4098579639999995,1110,0.5610312406601669,0.5610312406601669,-0.06237901656385336,-0.05997681333978988,-0.028313559570757763,-7.579080308075252,-7.587491799439071,-7.651166944770746,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
232,0.015169,7.425026964,1131,0.5610908998081288,0.5610908998081288,-0.0625035978262185,-0.060041467615564836,-0.028070343801790743,-7.578818588836069,-7.586898168233537,-7.650465414301107,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
233,0.015691625,7.440718588999999,1133,0.5610891435822435,0.5610891435822435,-0.06250782235943442,-0.060045094028263746,-0.028077837961255292,-7.578818482582743,-7.586900940784955,-7.650472876283997,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
234,0.015232417,7.455951005999999,1136,0.5610726926791638,0.5610726926791638,-0.062574515052093,-0.06012249849712836,-0.028101333115901794,-7.578477373728337,-7.586843260962679,-7.650124136132384,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
235,0.014805792,7.470756797999999,1138,0.5610673224721173,0.5610673224721173,-0.0625783251231381,-0.06008346263150255,-0.028182714540507803,-7.578423453528758,-7.587151944491528,-7.649566868581132,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
236,0.014810416,7.485567214,1139,0.561117447237587,0.561117447237587,-0.0625430426489384,-0.05960807729369688,-0.02846701904313298,-7.578391058565894,-7.5873456386493165,-7.649206815259819,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
237,0.014728375,7.500295588999999,1141,0.561117447237587,0.561117447237587,-0.0625430426489384,-0.05960807729369688,-0.02846701904313298,-7.578391058565894,-7.5873456386493165,-7.649206815259818,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
238,0.038001833,7.538297421999999,1142,0.5611680683775927,0.5611680683775927,-0.06230968322783348,-0.05919513144164601,-0.02895577346943201,-7.578101558563171,-7.586927218442899,-7.650158907848882,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
239,0.030305042,7.568602464,1145,0.5610065277437645,0.5610065277437645,-0.06228524098113686,-0.05891545599819492,-0.0291693987886249,-7.577863956491181,-7.588720026076221,-7.64988793806284,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
240,0.01531775,7.583920214,1147,0.5610059847376113,0.5610059847376113,-0.062282412785953034,-0.05891257124466276,-0.029169679987957053,-7.577863939479353,-7.588721286727972,-7.6498796920873,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
241,0.015132209,7.599052423,1150,0.561014952665791,0.561014952665791,-0.06228227882270021,-0.05892842119375319,-0.029150728988300068,-7.577862212046763,-7.588686021905431,-7.649950636290173,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
242,0.015190666,7.6142430889999995,1155,0.5596318901216845,0.5596318901216845,-0.061783962467310216,-0.05880454537334867,-0.030029354218131354,-7.575982801604817,-7.589230333270549,-7.652583229639824,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
243,0.030545542,7.644788630999999,1157,0.5596318897183434,0.5596318897183434,-0.06178396115304308,-0.05880454363165455,-0.030029352644988183,-7.575982801604817,-7.589230333270549,-7.652583229639824,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
244,0.015736709,7.660525339999999,1159,0.5596308521512892,0.5596308521512892,-0.061791034073711115,-0.05881637745171109,-0.03003616256305064,-7.575982767438136,-7.589236583780712,-7.65259109699282,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
245,0.015266875,7.675792214999999,1161,0.5596308521512892,0.5596308521512892,-0.061791034073711115,-0.05881637745171109,-0.03003616256305064,-7.575982767438136,-7.589236583780712,-7.65259109699282,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
246,0.015054833,7.690847047999998,1163,0.5596308521512892,0.5596308521512892,-0.061791034073711115,-0.05881637745171109,-0.03003616256305064,-7.575982767438136,-7.589236583780712,-7.65259109699282,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
247,0.015189792,7.7060368399999986,1165,0.5596308521512892,0.5596308521512892,-0.061791034073711115,-0.05881637745171109,-0.03003616256305064,-7.575982767438136,-7.589236583780712,-7.65259109699282,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
248,0.015292208,7.7213290479999985,1168,0.5593638914590603,0.5593638914590603,-0.06189052467689382,-0.05925336696966621,-0.029845032054275356,-7.5756217378870225,-7.589024391463012,-7.652188643121041,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
249,0.015767,7.737096047999999,1170,0.5593643410251427,0.5593643410251427,-0.06189054434884478,-0.05925292358755008,-0.02984586595122285,-7.57562173566039,-7.589021682156918,-7.652186445164954,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
250,0.015228875,7.752324922999999,1170,0.5593643410251427,0.5593643410251427,-0.06189054434884478,-0.05925292358755008,-0.02984586595122285,-7.57562173566039,-7.589021682156918,-7.652186445164954,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
251,0.015058792,7.7673837149999985,1171,0.559306020533323,0.559306020533323,-0.06179022982669724,-0.0601566010714395,-0.03054347988514894,-7.575498505136246,-7.588053741891759,-7.65161316744227,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
252,0.015335667,7.782719381999999,1173,0.5592993171297493,0.5592993171297493,-0.061809081460571624,-0.06018368925094175,-0.030571507217999505,-7.575498693946507,-7.588045307068449,-7.651604402105267,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
253,0.015372042,7.798091423999999,1175,0.5592993168624943,0.5592993168624943,-0.06180908310982858,-0.06018369113326272,-0.03057151063284902,-7.575498693946507,-7.588045307068449,-7.651604402105267,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
254,0.01555575,7.813647173999999,1189,0.5589057742895355,0.5589057742895355,-0.06187920663507995,-0.06103190756424204,-0.02989959455386193,-7.574562733313187,-7.58768378145192,-7.653611133671234,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
255,0.016017541,7.829664714999999,1191,0.5589114170915988,0.5589114170915988,-0.061863459876661975,-0.061019214181914694,-0.029884272399720135,-7.574562687027982,-7.587672145147583,-7.653590346145059,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
256,0.015366458,7.845031172999999,1194,0.5586691650854938,0.5586691650854938,-0.0623337203420532,-0.06092199571641921,-0.030408351832305502,-7.57399401522758,-7.585580615691987,-7.65274631680818,true,true,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
257,0.015588166,7.8606193389999985,1196,0.5584361665462894,0.5584361665462894,-0.06240006520076202,-0.06063994675505391,-0.030456423218658157,-7.57370874074554,-7.5860626190221065,-7.651809867641934,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
258,0.030928208,7.891547546999998,1198,0.5584361665462894,0.5584361665462894,-0.06240006520076202,-0.06063994675505391,-0.030456423218658157,-7.57370874074554,-7.5860626190221065,-7.651809867641934,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
259,0.01597725,7.907524796999998,1200,0.5584387451554523,0.5584387451554523,-0.062397313606326055,-0.06063671317888464,-0.03045229081203049,-7.573708711544032,-7.5860704979043625,-7.651817905592415,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
260,0.015687792,7.923212588999998,1204,0.5586032446791772,0.5586032446791772,-0.062467377494164644,-0.060723992473103006,-0.030536813650497097,-7.573507713751344,-7.5862742451897915,-7.651750530163446,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
261,0.01577225,7.938984838999998,1212,0.5587572461258721,0.5587572461258721,-0.06250497799453081,-0.060806928078833256,-0.03083414451660882,-7.573369852789111,-7.585773584809022,-7.651215123080106,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
262,0.016001458,7.954986296999998,1214,0.55875693657637,0.55875693657637,-0.06250441281496188,-0.06080658244930226,-0.030834514248939793,-7.573369850747892,-7.585770577940959,-7.651213590052244,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
263,0.015932125,7.970918421999998,1220,0.5577957236667519,0.5577957236667519,-0.061956753745614934,-0.06083314069697532,-0.031575509098452414,-7.571691286030993,-7.585584288999082,-7.649906438777248,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
264,0.031384792,8.002303213999998,1231,0.5578267514170491,0.5578267514170491,-0.06225080013398476,-0.059038300999360804,-0.03273705779992464,-7.571206869173087,-7.58815104546008,-7.65020737825171,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
265,0.016284667,8.018587880999998,1233,0.5578318301545845,0.5578318301545845,-0.06224005006714173,-0.05900730773183427,-0.03271463593364421,-7.571206648958819,-7.5881951151231695,-7.650238128496261,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
266,0.015798959,8.034386839999998,1235,0.5578316311362266,0.5578316311362266,-0.06224243449275502,-0.05899693782880666,-0.03272467982002314,-7.57120658608529,-7.588209133388086,-7.650235676206271,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
267,0.016234792,8.050621631999999,1237,0.5578296208057886,0.5578296208057886,-0.0622454962187583,-0.05899937847451686,-0.03272628353018514,-7.571206618436611,-7.5882211570888956,-7.650239766453046,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
268,0.016453791,8.067075422999999,1239,0.5578313122071831,0.5578313122071831,-0.062242458492587804,-0.058997008173898746,-0.03272451636608342,-7.5712065868438865,-7.588210442743539,-7.650236223301415,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
269,0.016276458,8.083351880999999,1250,0.5577889149105705,0.5577889149105705,-0.06224922658651688,-0.05903063159475508,-0.03286356627060982,-7.571187230929612,-7.588142595653027,-7.650241493779093,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
270,0.016626458,8.099978338999998,1252,0.5577881086267514,0.5577881086267514,-0.06224584008616285,-0.05903786105182662,-0.032852176901335906,-7.571187132978382,-7.588119423912361,-7.65024090289825,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
271,0.031444667,8.131423005999999,1254,0.5577881086267514,0.5577881086267514,-0.06224584008616285,-0.05903786105182662,-0.032852176901335906,-7.571187132978382,-7.588119423912361,-7.65024090289825,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
272,0.016860834,8.148283839999998,1256,0.557787559848214,0.557787559848214,-0.06224300224425805,-0.05903600302700496,-0.03284832287549233,-7.571187047930079,-7.588117592048881,-7.6502417288488775,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
273,0.016258375,8.164542214999997,1258,0.557879509289361,0.557879509289361,-0.062241137749934894,-0.058613311269976265,-0.03260243046823452,-7.571054254806421,-7.588081784905295,-7.649275253703876,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
274,0.016215083,8.180757297999998,1258,0.557879509289361,0.557879509289361,-0.062241137749934894,-0.058613311269976265,-0.03260243046823452,-7.571054254806421,-7.588081784905295,-7.649275253703876,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
275,0.016374125,8.197131422999998,1259,0.5578859042439935,0.5578859042439935,-0.06229044979305631,-0.05863592351974356,-0.0324232546418709,-7.571031069909551,-7.587981825018785,-7.649234750118958,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
276,0.016495209,8.213626631999999,1261,0.5578859294671067,0.5578859294671067,-0.06229238742212362,-0.05863118279925994,-0.03243319816799195,-7.571031022948652,-7.587976090044774,-7.64923937607533,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
277,0.016204959,8.229831590999998,1263,0.5578859302654409,0.5578859302654409,-0.06229238487219224,-0.05863117776224769,-0.03243319273234824,-7.571031022948652,-7.587976090044774,-7.64923937607533,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
278,0.016692958,8.246524548999998,1265,0.5578854852463344,0.5578854852463344,-0.062298254470464554,-0.058614024827033706,-0.03242350533164995,-7.57103085839373,-7.587981775608813,-7.649248822848838,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
279,0.0163325,8.262857048999999,1267,0.5578854854766777,0.5578854854766777,-0.06229825356624874,-0.058614023230480705,-0.03242350528795146,-7.57103085839373,-7.587981775608813,-7.649248822848838,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
280,0.016658583,8.279515631999999,1269,0.5578907234364416,0.5578907234364416,-0.06229037823815864,-0.0586105169582235,-0.03241812979237224,-7.571030695361423,-7.587992074570152,-7.649238973256427,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
281,0.016526834,8.296042466,1276,0.5579209304788206,0.5579209304788206,-0.0623060921106291,-0.05854498165129296,-0.03235188158941904,-7.570970139101269,-7.588055062240863,-7.649463859470553,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
282,0.016439042,8.312481508,1278,0.557920930351409,0.557920930351409,-0.0623060924891381,-0.05854498165129296,-0.03235188089024432,-7.570970139101269,-7.588055062240863,-7.649463859470553,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
283,0.016753167,8.329234674999999,1280,0.5579202402959184,0.5579202402959184,-0.06230531546415796,-0.0585448799557059,-0.032346014005933066,-7.570970077004009,-7.5880451609805,-7.649486321414466,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
284,0.031712042,8.360946717,1290,0.5578914749556632,0.5578914749556632,-0.06232268715586753,-0.05840661583046869,-0.0323616515728995,-7.570922631048236,-7.587490892032081,-7.64955528966185,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
285,0.016518667,8.377465383999999,1292,0.5578914748853063,0.5578914748853063,-0.06232268820728126,-0.058406617088358925,-0.0323616527964552,-7.570922631048236,-7.587490892032081,-7.64955528966185,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
286,0.016360958,8.393826341999999,1292,0.5578914748853063,0.5578914748853063,-0.06232268820728126,-0.058406617088358925,-0.0323616527964552,-7.570922631048236,-7.587490892032081,-7.64955528966185,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
287,0.016223041,8.410049382999999,1294,0.5578914748853063,0.5578914748853063,-0.06232268820728126,-0.058406617088358925,-0.0323616527964552,-7.570922631048236,-7.587490892032081,-7.64955528966185,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
288,0.016623792,8.426673175,1296,0.5578914730403483,0.5578914730403483,-0.06232268926658058,-0.05840661645941381,-0.032361651944336045,-7.570922631048236,-7.587490892032081,-7.64955528966185,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
289,0.016709958,8.443383133,1298,0.5578914225497309,0.5578914225497309,-0.06232493649916093,-0.058407496184298746,-0.03236423727395399,-7.570922630163109,-7.587486498424573,-7.649556449917479,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
290,0.017037875,8.460421007999999,1300,0.557895769899985,0.557895769899985,-0.062332056494250554,-0.05841120819417922,-0.032362321338581634,-7.57092255925684,-7.5874921913863655,-7.649549549669029,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
291,0.016373958,8.476794966,1301,0.5578059688299335,0.5578059688299335,-0.06239730744502148,-0.05828543349171067,-0.032349524376477756,-7.5707520250805,-7.587986491693177,-7.649765803581253,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
292,0.016567917,8.493362883,1303,0.557805795340663,0.557805795340663,-0.0623983491857526,-0.05828549899876345,-0.03235028499117498,-7.5707520329885085,-7.587987469766843,-7.6497680362284255,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
293,0.016976041,8.510338924,1305,0.5578057780278894,0.5578057780278894,-0.06239759770224074,-0.05828712194325314,-0.032351617552641265,-7.57075201790925,-7.587980806944036,-7.649754440142156,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
294,0.01687,8.527208924,1307,0.5578050857579978,0.5578050857579978,-0.062396603264613715,-0.05828523660769935,-0.03234934969204417,-7.570751983010463,-7.587977344687127,-7.649761357120543,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
295,0.031586291,8.558795215,1309,0.5578050853183665,0.5578050853183665,-0.062396604473739514,-0.058285237575307236,-0.03234935165847297,-7.570751983010463,-7.587977344687127,-7.649761357120543,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
296,0.031897792,8.590693007,1313,0.557765580401527,0.557765580401527,-0.06239328244792297,-0.05823091401333391,-0.032226075072940286,-7.570690568828839,-7.5880712736876,-7.649341088288899,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
297,0.016609333,8.60730234,1315,0.5579943957024701,0.5579943957024701,-0.06202421198310981,-0.05779272930613821,-0.03209680380706714,-7.570196392589885,-7.587856087472103,-7.649323494488226,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
298,0.046596084,8.653898424000001,1318,0.5576991723936651,0.5576991723936651,-0.06213110573761571,-0.05837388395430432,-0.032467810209169556,-7.569681546238386,-7.587130134160999,-7.649777046793936,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
299,0.017201917,8.671100341,1320,0.5576982028249058,0.5576982028249058,-0.06213874731146074,-0.05837783873699931,-0.03247972257323428,-7.569681294198721,-7.587129099819995,-7.64974251128141,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
300,0.01717675,8.688277091000002,1322,0.5577000966985779,0.5577000966985779,-0.06214138188486207,-0.0583782589690971,-0.03248095814605767,-7.569681157787163,-7.587131590365272,-7.649744613111611,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
301,0.017089792,8.705366883000002,1329,0.5576918167117051,0.5576918167117051,-0.0620611522921759,-0.05918783207839817,-0.03264520371179003,-7.569606443884381,-7.588374965405027,-7.649743555477787,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
302,0.01742925,8.722796133000001,1331,0.5576914514951997,0.5576914514951997,-0.062062821051748984,-0.059185428052812794,-0.03264990509257781,-7.56960643965955,-7.5883718337200055,-7.649741597152043,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
303,0.016710458,8.739506591000001,1333,0.5576950461080983,0.5576950461080983,-0.062057912177120644,-0.059142239480302394,-0.03270049641386297,-7.569598407269906,-7.588358613567042,-7.649672431184723,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
304,0.016965583,8.756472174,1338,0.5577043525794018,0.5577043525794018,-0.06208897726843532,-0.05921766548135565,-0.03274895918511367,-7.569582713648622,-7.588239835386549,-7.649343068814119,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
305,0.017487167,8.773959341000001,1340,0.557705138961971,0.557705138961971,-0.06208535043383345,-0.05921203664028529,-0.03274602549169203,-7.569582685617191,-7.588250638237268,-7.649340146818038,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
306,0.017024208,8.790983549000002,1342,0.557705138762965,0.557705138762965,-0.0620853542096933,-0.05921204041804451,-0.03274602689746198,-7.569582685617191,-7.588250638237268,-7.649340146818038,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
307,0.0174965,8.808480049000002,1344,0.5577084452874127,0.5577084452874127,-0.06207799972273742,-0.059207383641206146,-0.03271566562923778,-7.5695825375341155,-7.588240622008553,-7.649367729968044,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
308,0.017209042,8.825689091000001,1359,0.5577786447939879,0.5577786447939879,-0.06149860759365022,-0.05924179684984021,-0.03303286941225203,-7.569304444794038,-7.588872469308283,-7.649694864103553,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
309,0.017594333,8.843283424000001,1361,0.5577799136492254,0.5577799136492254,-0.06149096575326274,-0.05924770095618481,-0.03303483822231734,-7.569304373108697,-7.588882959062188,-7.649710070034604,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
310,0.032533583,8.875817007,1364,0.5578012816207577,0.5578012816207577,-0.06152952423334623,-0.05925419851832625,-0.033056788429358885,-7.569262499576278,-7.588741065690792,-7.649694564080226,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
311,0.017622083,8.89343909,1366,0.5578026765319862,0.5578026765319862,-0.06152552312177251,-0.05924815679267481,-0.03305123334792581,-7.569262496316679,-7.588744465581095,-7.649697230747623,true,,0.592581162819405,0.0,0.300148129860511,0.0,0.0,0.0,0.0
